2024-02-17 20:32:15,701 INFO    StreamThr :542905 [internal.py:wandb_internal():86] W&B internal server running at pid: 542905, started at: 2024-02-17 20:32:15.701313
2024-02-17 20:38:54,509 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:38:55,871 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:00,872 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:05,873 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:09,506 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 20:39:09,507 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: stop_status
2024-02-17 20:39:09,552 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:39:11,114 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:11,756 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml
2024-02-17 20:39:16,433 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:21,434 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:21,546 DEBUG   SenderThread:542905 [sender.py:send():382] send: stats
2024-02-17 20:39:24,508 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 20:39:24,509 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: stop_status
2024-02-17 20:39:24,549 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:39:26,837 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:28,151 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 20:39:28,152 DEBUG   SenderThread:542905 [sender.py:send():382] send: history
2024-02-17 20:39:28,152 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: summary_record
2024-02-17 20:39:28,153 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:39:28,193 DEBUG   SenderThread:542905 [sender.py:send():382] send: config
2024-02-17 20:39:28,679 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 20:39:28,680 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 20:39:28,689 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 20:39:28,768 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:39:28,768 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json
2024-02-17 20:39:28,768 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid
2024-02-17 20:39:29,461 INFO    wandb-upload_1:542905 [upload_job.py:push():131] Uploaded file /tmp/tmpfzlvx25owandb/lclre48s-media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json
2024-02-17 20:39:30,320 INFO    SenderThread:542905 [sender.py:send_request_log_artifact():1470] logged artifact run-wkkkjyne-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDgxNjEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUxMzUyNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDgxMjAw', 'versionIndex': 7}}}
2024-02-17 20:39:30,321 DEBUG   SenderThread:542905 [sender.py:send():382] send: files
2024-02-17 20:39:30,321 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json with policy now
2024-02-17 20:39:30,322 DEBUG   SenderThread:542905 [sender.py:send():382] send: history
2024-02-17 20:39:30,322 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: summary_record
2024-02-17 20:39:30,323 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:39:30,771 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:39:31,063 INFO    wandb-upload_1:542905 [upload_job.py:push():131] Uploaded file /tmp/tmpfzlvx25owandb/21zu9bp1-media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json
2024-02-17 20:39:31,602 INFO    wandb-upload_0:542905 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp5azc3ml6
2024-02-17 20:39:31,773 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/output.log
2024-02-17 20:39:32,325 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:37,325 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:39,507 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 20:39:39,508 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: stop_status
2024-02-17 20:39:39,509 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:39:43,138 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:43,779 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml
2024-02-17 20:39:48,438 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:51,547 DEBUG   SenderThread:542905 [sender.py:send():382] send: stats
2024-02-17 20:39:53,548 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:39:54,507 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 20:39:54,507 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: stop_status
2024-02-17 20:39:54,549 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:39:58,838 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:03,839 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:08,840 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:09,507 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 20:40:09,508 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: stop_status
2024-02-17 20:40:09,549 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:40:13,753 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 20:40:13,754 DEBUG   SenderThread:542905 [sender.py:send():382] send: history
2024-02-17 20:40:13,754 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: summary_record
2024-02-17 20:40:13,754 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:40:13,801 DEBUG   SenderThread:542905 [sender.py:send():382] send: config
2024-02-17 20:40:13,801 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:40:14,203 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 20:40:14,203 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 20:40:14,213 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 20:40:14,742 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 20:40:14,802 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json
2024-02-17 20:40:14,802 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid
2024-02-17 20:40:15,034 INFO    SenderThread:542905 [sender.py:send_request_log_artifact():1470] logged artifact run-wkkkjyne-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDgxOTky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUxMzUyNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDgxNjEz', 'versionIndex': 8}}}
2024-02-17 20:40:15,037 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:15,332 DEBUG   SenderThread:542905 [sender.py:send():382] send: files
2024-02-17 20:40:15,332 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json with policy now
2024-02-17 20:40:15,332 DEBUG   SenderThread:542905 [sender.py:send():382] send: history
2024-02-17 20:40:15,333 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: summary_record
2024-02-17 20:40:15,333 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:40:15,333 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 20:40:15,444 INFO    wandb-upload_1:542905 [upload_job.py:push():131] Uploaded file /tmp/tmpfzlvx25owandb/i5c3rl9o-media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json
2024-02-17 20:40:15,742 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:15,803 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml
2024-02-17 20:40:15,803 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:40:16,154 INFO    wandb-upload_1:542905 [upload_job.py:push():131] Uploaded file /tmp/tmpfzlvx25owandb/vsjdpjpo-media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json
2024-02-17 20:40:16,252 INFO    SenderThread:542905 [sender.py:send_request_log_artifact():1470] logged artifact trained_model - {'id': 'QXJ0aWZhY3Q6NzI0NDgyMDA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUxMTc3Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDc0Mzg4', 'versionIndex': 0}}}
2024-02-17 20:40:16,252 DEBUG   SenderThread:542905 [sender.py:send():382] send: telemetry
2024-02-17 20:40:16,252 DEBUG   SenderThread:542905 [sender.py:send():382] send: exit
2024-02-17 20:40:16,252 INFO    SenderThread:542905 [sender.py:send_exit():589] handling exit code: 0
2024-02-17 20:40:16,252 INFO    SenderThread:542905 [sender.py:send_exit():591] handling runtime: 473
2024-02-17 20:40:16,253 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:40:16,253 INFO    SenderThread:542905 [sender.py:send_exit():597] send defer
2024-02-17 20:40:16,253 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:16,254 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,254 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-17 20:40:16,254 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,254 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-17 20:40:16,254 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 1
2024-02-17 20:40:16,254 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,254 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-17 20:40:16,255 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,255 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-17 20:40:16,255 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 2
2024-02-17 20:40:16,255 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,255 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-17 20:40:16,255 INFO    HandlerThread:542905 [system_monitor.py:finish():203] Stopping system monitor
2024-02-17 20:40:16,255 DEBUG   SystemMonitor:542905 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-17 20:40:16,255 DEBUG   SystemMonitor:542905 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-17 20:40:16,256 INFO    HandlerThread:542905 [interfaces.py:finish():202] Joined cpu monitor
2024-02-17 20:40:16,256 INFO    HandlerThread:542905 [interfaces.py:finish():202] Joined disk monitor
2024-02-17 20:40:16,318 INFO    HandlerThread:542905 [interfaces.py:finish():202] Joined gpu monitor
2024-02-17 20:40:16,318 INFO    HandlerThread:542905 [interfaces.py:finish():202] Joined memory monitor
2024-02-17 20:40:16,318 INFO    HandlerThread:542905 [interfaces.py:finish():202] Joined network monitor
2024-02-17 20:40:16,318 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,318 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-17 20:40:16,318 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 3
2024-02-17 20:40:16,318 DEBUG   SenderThread:542905 [sender.py:send():382] send: stats
2024-02-17 20:40:16,319 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,319 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-17 20:40:16,319 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,319 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-17 20:40:16,319 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 4
2024-02-17 20:40:16,319 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,319 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-17 20:40:16,319 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,319 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-17 20:40:16,319 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 5
2024-02-17 20:40:16,319 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,319 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-17 20:40:16,320 DEBUG   SenderThread:542905 [sender.py:send():382] send: summary
2024-02-17 20:40:16,320 INFO    SenderThread:542905 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 20:40:16,320 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,320 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-17 20:40:16,320 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 6
2024-02-17 20:40:16,320 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,320 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-17 20:40:16,321 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,321 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-17 20:40:16,322 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:16,654 INFO    wandb-upload_0:542905 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpp53gdj0q
2024-02-17 20:40:16,719 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 7
2024-02-17 20:40:16,720 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:16,720 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-17 20:40:16,720 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:16,720 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-17 20:40:16,742 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:16,803 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml
2024-02-17 20:40:16,803 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:40:17,804 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/output.log
2024-02-17 20:40:19,467 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 8
2024-02-17 20:40:19,467 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:19,468 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:19,468 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-17 20:40:19,468 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:19,468 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-17 20:40:19,468 INFO    SenderThread:542905 [job_builder.py:build():296] Attempting to build job artifact
2024-02-17 20:40:19,469 INFO    SenderThread:542905 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-17 20:40:19,470 INFO    SenderThread:542905 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-17 20:40:19,483 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 9
2024-02-17 20:40:19,483 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:19,483 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-17 20:40:19,484 DEBUG   SenderThread:542905 [sender.py:send():382] send: artifact
2024-02-17 20:40:19,743 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:19,807 INFO    Thread-13 :542905 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/output.log
2024-02-17 20:40:23,202 INFO    SenderThread:542905 [sender.py:send_artifact():1494] sent artifact job-https___github.com_aksharjoshii_Car-Insurance-Fraud-Detection-App.git_train.py - {'id': 'QXJ0aWZhY3Q6NzI0NDc0NDI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUxMTc5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDc0NDI1', 'versionIndex': 0}}}
2024-02-17 20:40:23,202 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:23,202 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-17 20:40:23,202 INFO    SenderThread:542905 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-17 20:40:23,202 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:23,809 INFO    SenderThread:542905 [dir_watcher.py:finish():388] scan: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files
2024-02-17 20:40:23,809 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json wandb-summary.json
2024-02-17 20:40:23,809 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/conda-environment.yaml conda-environment.yaml
2024-02-17 20:40:23,811 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-metadata.json wandb-metadata.json
2024-02-17 20:40:23,811 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/output.log output.log
2024-02-17 20:40:23,811 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/requirements.txt requirements.txt
2024-02-17 20:40:23,811 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml config.yaml
2024-02-17 20:40:23,818 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_15_f072cbd653798b91673d.table.json media/table/valid/roc_curve_table_15_f072cbd653798b91673d.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_7_c613ac5cc0fab79c219c.table.json media/table/valid/roc_curve_table_7_c613ac5cc0fab79c219c.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_5_264f33e751b923ebd259.table.json media/table/valid/roc_curve_table_5_264f33e751b923ebd259.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_13_0a3c846ee1e426da712d.table.json media/table/valid/roc_curve_table_13_0a3c846ee1e426da712d.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_9_536c0ae2f343d73024a7.table.json media/table/valid/roc_curve_table_9_536c0ae2f343d73024a7.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_1_5754835e55b9aa00f0ec.table.json media/table/valid/roc_curve_table_1_5754835e55b9aa00f0ec.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json media/table/valid/roc_curve_table_17_c6e180208d24619537e3.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_3_35cb2b5df940a6738f83.table.json media/table/valid/roc_curve_table_3_35cb2b5df940a6738f83.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json media/table/valid/roc_curve_table_19_0d3beb326a5ba095abba.table.json
2024-02-17 20:40:23,819 INFO    SenderThread:542905 [dir_watcher.py:finish():402] scan save: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/media/table/valid/roc_curve_table_11_5051ac4e8546b0b8e311.table.json media/table/valid/roc_curve_table_11_5051ac4e8546b0b8e311.table.json
2024-02-17 20:40:23,820 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 10
2024-02-17 20:40:23,820 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:23,820 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:23,820 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-17 20:40:23,821 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:23,821 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-17 20:40:23,821 INFO    SenderThread:542905 [file_pusher.py:finish():172] shutting down file pusher
2024-02-17 20:40:24,463 INFO    wandb-upload_0:542905 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/wandb-summary.json
2024-02-17 20:40:24,745 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: keepalive
2024-02-17 20:40:24,745 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:24,746 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:24,933 INFO    wandb-upload_2:542905 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/conda-environment.yaml
2024-02-17 20:40:24,983 INFO    wandb-upload_5:542905 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/config.yaml
2024-02-17 20:40:25,243 INFO    wandb-upload_3:542905 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/output.log
2024-02-17 20:40:25,351 INFO    wandb-upload_4:542905 [upload_job.py:push():131] Uploaded file /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/files/requirements.txt
2024-02-17 20:40:25,746 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
