2024-02-17 19:40:28,334 INFO    StreamThr :453594 [internal.py:wandb_internal():86] W&B internal server running at pid: 453594, started at: 2024-02-17 19:40:28.333615
2024-02-17 19:47:03,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:47:03,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:47:03,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:47:04,850 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:05,477 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:47:10,163 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:15,163 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:18,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:47:18,459 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:47:18,501 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:47:21,051 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:26,052 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:30,605 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:47:30,605 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:47:30,605 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:47:30,606 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:47:30,629 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:47:30,649 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:47:31,407 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:47:31,407 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:47:31,418 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:47:31,495 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:47:31,495 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_17_8c11c5226ac2465a7fa1.table.json
2024-02-17 19:47:31,495 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:47:32,238 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/a6lipyth-media/table/valid/roc_curve_table_17_8c11c5226ac2465a7fa1.table.json
2024-02-17 19:47:32,913 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU1Nzk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU1MzQ5', 'versionIndex': 7}}}
2024-02-17 19:47:32,914 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:47:32,914 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_17_8c11c5226ac2465a7fa1.table.json with policy now
2024-02-17 19:47:32,914 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:32,915 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:47:32,916 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:47:32,918 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:47:33,460 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:47:33,460 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:47:33,462 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:47:33,497 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:47:33,722 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/p2wrcc64-media/table/valid/roc_curve_table_17_8c11c5226ac2465a7fa1.table.json
2024-02-17 19:47:34,292 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpgiqci3ep
2024-02-17 19:47:35,499 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:47:38,818 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:40,502 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:47:44,564 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:48,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:47:48,460 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:47:48,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:47:49,865 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:54,866 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:47:59,867 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:00,630 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:48:03,459 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:48:03,460 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:48:03,501 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:48:05,060 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:10,061 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:15,063 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:16,100 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:48:16,101 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:48:16,101 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:48:16,101 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:48:16,145 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:48:16,530 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:48:17,167 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:48:17,167 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:48:17,178 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:48:17,530 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_19_9845b014fc3a21bea8e8.table.json
2024-02-17 19:48:17,533 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:48:18,172 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/wi6ps3g4-media/table/valid/roc_curve_table_19_9845b014fc3a21bea8e8.table.json
2024-02-17 19:48:18,462 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:48:18,463 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:48:18,498 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU2NzQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU1Nzk0', 'versionIndex': 8}}}
2024-02-17 19:48:18,499 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:48:18,499 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_19_9845b014fc3a21bea8e8.table.json with policy now
2024-02-17 19:48:18,502 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:48:18,508 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:48:18,508 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:48:18,509 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:48:18,531 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:48:19,260 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/f4uez7ra-media/table/valid/roc_curve_table_19_9845b014fc3a21bea8e8.table.json
2024-02-17 19:48:19,707 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpqkro4wxo
2024-02-17 19:48:20,811 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:21,533 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:48:25,812 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:30,631 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:48:31,631 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:33,460 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:48:33,460 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:48:33,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:48:36,818 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:41,822 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:42,546 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:48:47,546 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:48,460 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:48:48,461 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:48:48,500 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:48:53,024 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:48:58,025 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:00,633 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:49:01,860 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:49:01,861 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:49:01,861 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:49:01,861 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:49:01,909 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:49:02,565 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:49:02,855 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:49:02,855 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:49:02,862 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:49:03,462 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:49:03,463 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:49:03,566 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_21_7e88b1f661b89ce0f719.table.json
2024-02-17 19:49:03,567 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:49:04,501 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/o2i3rwkk-media/table/valid/roc_curve_table_21_7e88b1f661b89ce0f719.table.json
2024-02-17 19:49:05,038 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU3MDQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU2NzQ1', 'versionIndex': 9}}}
2024-02-17 19:49:05,038 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:49:05,038 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_21_7e88b1f661b89ce0f719.table.json with policy now
2024-02-17 19:49:05,038 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:05,043 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:49:05,043 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:49:05,044 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:49:05,045 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:49:05,568 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:49:05,823 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/pk2c50mo-media/table/valid/roc_curve_table_21_7e88b1f661b89ce0f719.table.json
2024-02-17 19:49:06,824 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpzmq1ihxm
2024-02-17 19:49:07,570 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:49:10,416 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:15,421 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:16,576 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:49:18,460 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:49:18,461 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:49:18,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:49:22,263 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:27,264 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:30,634 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:49:32,635 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:33,460 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:49:33,461 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:49:33,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:49:37,776 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:42,777 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:47,528 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:49:47,528 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:49:47,528 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:49:47,530 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:49:47,573 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:49:47,600 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:49:48,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:49:48,461 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:49:48,463 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:49:48,807 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:49:52,328 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:49:52,368 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:49:52,411 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:49:52,605 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/config.yaml
2024-02-17 19:49:52,605 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_23_be4a28ea2dc1d6abdfb1.table.json
2024-02-17 19:49:52,605 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:49:53,392 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU3Mjg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU3MDQx', 'versionIndex': 10}}}
2024-02-17 19:49:53,393 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:49:53,393 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_23_be4a28ea2dc1d6abdfb1.table.json with policy now
2024-02-17 19:49:53,394 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:49:53,394 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:49:53,395 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:49:53,487 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/vwc09xun-media/table/valid/roc_curve_table_23_be4a28ea2dc1d6abdfb1.table.json
2024-02-17 19:49:53,605 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:49:54,246 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/ivvzafha-media/table/valid/roc_curve_table_23_be4a28ea2dc1d6abdfb1.table.json
2024-02-17 19:49:55,271 INFO    wandb-upload_0:453594 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpngkhn1rg
2024-02-17 19:49:55,607 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/output.log
2024-02-17 19:49:58,396 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:00,634 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:50:03,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:50:03,461 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:50:03,463 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:50:04,168 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:09,170 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:14,171 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:18,461 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:50:18,462 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:50:18,504 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:50:19,818 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:24,819 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:29,820 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:30,635 DEBUG   SenderThread:453594 [sender.py:send():382] send: stats
2024-02-17 19:50:33,462 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 19:50:33,462 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: stop_status
2024-02-17 19:50:33,505 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 19:50:34,865 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 19:50:36,875 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:50:36,875 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:50:36,875 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:50:36,876 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:50:36,921 DEBUG   SenderThread:453594 [sender.py:send():382] send: config
2024-02-17 19:50:37,495 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 19:50:37,495 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 19:50:37,505 DEBUG   HandlerThread:453594 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 19:50:37,639 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
2024-02-17 19:50:37,640 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid/roc_curve_table_25_4c4d1f17f7b4f030316b.table.json
2024-02-17 19:50:37,640 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/media/table/valid
2024-02-17 19:50:38,265 INFO    SenderThread:453594 [sender.py:send_request_log_artifact():1470] logged artifact run-o9wg1331-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDU3NTY3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDUwMTU3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDU3Mjg0', 'versionIndex': 11}}}
2024-02-17 19:50:38,266 DEBUG   SenderThread:453594 [sender.py:send():382] send: files
2024-02-17 19:50:38,266 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_25_4c4d1f17f7b4f030316b.table.json with policy now
2024-02-17 19:50:38,267 DEBUG   SenderThread:453594 [sender.py:send():382] send: history
2024-02-17 19:50:38,267 DEBUG   SenderThread:453594 [sender.py:send_request():409] send_request: summary_record
2024-02-17 19:50:38,268 INFO    SenderThread:453594 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 19:50:38,278 INFO    wandb-upload_1:453594 [upload_job.py:push():131] Uploaded file /tmp/tmpg391z6elwandb/axplmazo-media/table/valid/roc_curve_table_25_4c4d1f17f7b4f030316b.table.json
2024-02-17 19:50:38,641 INFO    Thread-13 :453594 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_194028-o9wg1331/files/wandb-summary.json
